0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,2
0.15048,9.57144,-0.2508,-0.279583,0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.16416,9.462,-0.31008,-0.265604,2
0.15048,9.57144,-0.2508,-0.279583,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,2
0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,2
0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,2
0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,2
0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.21432,9.493919,-0.26448,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,0.16416,9.462,-0.31008,-0.265604,2
-1.2768,7.688159,-0.54264,14.594253,-1.2768,7.688159,-0.54264,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,3
-1.2768,7.688159,-0.54264,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,3
1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,3
1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,3
1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,3
1.60056,8.25816,-1.24032,1.411896,1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,3
1.60056,8.25816,-1.24032,1.411896,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,3
0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,3
0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,3
0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,3
0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,3
0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,3
0.93024,10.06848,-0.72504,0.643042,0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,3
0.93024,10.06848,-0.72504,0.643042,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,3
-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,3
-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,3
-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,3
-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,3
-0.8664,8.27184,-5.18472,1.425875,-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,3
-0.8664,8.27184,-5.18472,1.425875,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,3
-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,3
-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,3
-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,3
-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,3
-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,3
-0.5244,8.098559,-2.09304,-2.893688,-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,3
-0.5244,8.098559,-2.09304,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,3
0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,3
0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,3
0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,3
0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,3
0.25992,9.799439,-1.46832,6.835814,0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,3
0.25992,9.799439,-1.46832,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,3
-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,3
-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,3
-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,3
-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,3
-0.94848,8.477039,-4.80168,2.614105,-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,3
-0.94848,8.477039,-4.80168,2.614105,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,3
1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,3
1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,3
1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,3
1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,3
1.65984,11.213039,-1.14912,-11.980148,1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,3
1.65984,11.213039,-1.14912,-11.980148,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,3
-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,3
-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,3
-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,3
-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3
-1.2312,5.29872,-1.05792,5.116376,-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3
-1.2312,5.29872,-1.05792,5.116376,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3
0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3
0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3
0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3
0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,3
0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,3
0.88008,9.233999,-1.55496,3.676522,0.88008,9.233999,-1.55496,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,-21.989233,3.54312,12.558239,3.14184,14.496399,2.12496,12.772559,-1.79208,14.496399,2.12496,12.772559,-1.79208,14.496399,3
